run01,run02,run03,run04,run05,run06,run07,run08,run09,run10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0045713822713275174,0.006008627412102308,0.0,0.0,0.0,0.0013537737177714885,0.0006058033228555273,0.002691368140302873,0.003398736796675726,2.139965901522519e-05
0.00038847873611622835,0.08788555598289573,0.01968716400882857,0.022205715779353298,0.0003269456846054137,0.0,0.0034459192247306113,0.01645009502984883,0.00828909717284552,0.0
0.0,0.004336083685801657,4.3344436025772193e-05,0.0,0.0,0.0,0.003577144694748513,0.003720244686643952,0.0002864409319437702,0.0
0.00222294248969464,0.00013351410568122326,0.00378843122118871,0.0026259191326294994,0.0,0.0007967367973419422,0.0,0.019395045494679873,0.012732955712995063,0.0
0.0006658384209902759,0.0,0.002048702880854494,0.014861120623177963,0.0,0.0020618026327649227,0.06648822982838257,0.014448171806366355,0.012249761779773391,0.00018503899270032567
0.0016502737731266671,0.10706217464547871,0.017766973003601624,0.0015944475247634598,0.0,0.0030224576650821626,0.010884882416847121,0.0,0.0036654273434878677,0.0015942848787066943
0.0,0.003517035668688582,0.0,0.02482481930984995,0.00041434227193978064,7.187797103672148e-05,0.005166090104608793,0.02447377873991962,0.0050022697412391084,0.0007177020385753807
0.005700934401999682,1.6988395989769764e-05,0.0,0.002133713767438163,0.0018854067112895096,0.0,0.013888255147523506,0.006573579676355246,0.008705216403558492,0.0
0.002915763398255034,0.01375684111692934,0.033290925889348885,0.022770698758468884,0.0,9.791081558804452e-05,0.0,0.00014356679829117245,0.0,0.0
2.41181902853889e-05,0.0002672668714726096,0.011619252667445134,0.019872457132672352,0.00040452617099677804,0.00010951221691768128,0.03988804322747027,0.0,0.00646836046359619,0.0
0.0,0.02811478719759023,8.831426405185869e-05,0.0,0.0,0.0,0.0,0.005511041690305635,0.0006438002590439045,0.0001987866271737234
0.004026892135953947,0.0059431710038475635,0.0018006852106532967,0.01428373489546731,0.00013402001890703798,0.0,0.006404160895852039,0.007492105675819943,0.020314648201875146,8.273921324492971e-05
0.0,0.009820107571758021,0.0,0.0,0.0011159405529576876,0.0,0.011489313933769112,0.0006296248166943947,0.0009295477713633076,5.900057582716416e-05
0.0,0.013207594001454735,0.0,0.0015583399375787605,0.000331045829509926,2.948540178422745e-05,0.03632078795055217,0.025127134165646003,0.00446655081656721,0.0
0.0,0.0005576424626062343,0.0,0.0,0.00017711634009510383,0.0024793855109501318,0.035592181704947906,0.003029235507047425,0.0,0.0
0.00019603676207399358,0.0007219041467081642,0.0,0.007750310692584231,5.737953883060345e-06,0.0018456855970303335,0.016398506751254836,0.0036851740518572054,0.001370776982829714,0.00021042728401709433
0.00015625398419666288,0.00033224184748915757,0.0,0.0,0.0004469381691089766,2.6420703806213322e-05,0.046036599389261204,0.0016888051865035563,0.026557215574407274,1.0640537367947259e-05
0.0010251992250067334,0.0,0.00031798432335170945,0.018180452101974075,0.0,0.000905174411127685,0.002232674534907218,0.00597699403007091,0.0037102852864436464,0.0
0.0019495705823071158,0.007027096849967619,0.0013279446924509236,0.006601468151187983,0.0,0.0,0.0013959263129364556,4.1101388226528736e-05,0.0,0.0015878426303731913
0.0,0.0,0.031333113914920156,0.021234484407263575,0.00042587204893264536,0.0009016024612967693,0.0975798272516408,0.0005927244714589806,0.009333768802079272,0.0
0.0,0.0,0.013705640785338332,0.001737358567518818,0.0,0.0,0.02535591976240387,0.0,0.01932898520942223,0.00019068952360045367
0.00119094630330328,0.0,0.008002746192809725,0.0236868373373173,0.00037792488031914784,0.0005384652365477183,0.0,0.0,0.0,0.0007437606030469848
0.0,0.0,0.0004258390681694564,0.0,0.0,0.002299978137989828,0.0,0.0,0.018219429939115468,1.9645374334454556e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0027359961778218914,0.0,0.00015936083733324185,0.0006615455324315736
0.0002884742450556401,0.0038408829552470554,0.0,0.016745294581302632,0.0,0.003669625748471859,0.0,0.002958205296986486,0.011336372267697743,0.003070904824489302
0.0,0.03771695980591855,0.025254733619879947,0.00044996783214373273,0.001662834673012027,0.0,0.31761856199226446,0.0008229145658360008,0.006895808915990851,0.0008825447858288331
0.0019828445456414445,0.0,0.0,0.004128434413630534,0.0012920593307156616,0.0,0.040545361721236045,0.004350941390050451,0.021768751265540662,0.0003597791992762063
0.0,0.0018205540201063947,0.0,0.006751303309993914,0.0,0.0,0.015489867105229208,0.0058198018126746475,0.0,0.0007106445463615844
0.00016131697120012087,0.022151803538717513,0.04793187205641097,0.009476382520658818,0.0006549953081046332,6.232187390061344e-05,0.013049338922336647,0.0,0.008849001295523736,4.436819212880605e-05
0.0,0.0,0.015215886676626326,0.0,0.0,3.867079714458401e-05,0.037513445954616816,0.000561638235459926,0.036967152048276344,0.004295027485183836
0.0,0.010694521308397454,0.0,0.02183436521997128,3.609509348031812e-05,0.0008084933794602738,0.062286819772750565,0.015811409344072956,0.029845097708710813,0.0
0.001408910481311725,0.0010012302036858608,0.06513383431831676,0.0,0.0005191997376127479,0.0041542557559274,0.08268993376304151,0.0005635685436013473,0.03622003111733675,0.00041287007830937355
0.003643268049316176,0.005152403541898441,0.003912652924181045,0.002244909159256416,0.0008624387713328867,0.0011882508528007951,0.002930857843523109,0.0019945377838471064,0.022498840903135413,0.0002685295795572106
0.0,0.0026245765017472696,0.0,0.00345191061330316,0.0005405793788385714,0.0,0.01519787602626324,0.0030373108871342407,0.01465805374372782,7.028914881046045e-05
0.0005301944931203786,0.004295626005110844,0.0,0.010764661854677223,0.0,0.0,0.004106768562671006,0.0,0.060543063674480285,0.00010324278116824974
0.0005524266302316444,0.0014746263264728884,0.0,0.017800171056444304,0.00024641921136527955,0.0012311983856970856,0.0,0.0003266786619366425,0.003747313567553933,0.0006670842630482701
0.0,0.003905743756472195,0.0,0.005315188604731109,0.0007895628448014768,3.183721489035469e-05,0.028043403603914385,0.007836392698524854,0.00783031629200096,0.0042136709180385975
0.0005092651351266844,0.003748001915997692,0.0,0.030038879186755685,0.0,0.0002135997403327337,0.046719186118425175,0.0006925035698461067,0.0,0.0001136476347940164
2.2492831089777626e-05,0.0,0.0,0.01014028742003717,1.1321809064334174e-05,0.0004755235993149554,0.0005470588559511602,0.0001787528166016927,0.045696109615014,0.00289831164432867
0.0,0.0013321432062046443,0.0012602604440925876,0.01218665240568394,0.0018370054142828396,0.0005069318920174054,0.037805556628245675,0.003843428349793244,0.0,0.0
0.00023455530276872904,0.0,0.027733179187516277,0.0,0.001826767499934497,0.0,0.052541654985183525,0.0,0.0,0.0
0.000586684357535693,0.007590746159301685,0.0,0.011129952513212664,0.0,4.575823696921748e-05,0.002499441963913718,0.000371056876337823,0.0004607245333080232,0.0003110623210994449
7.945276024929983e-05,0.002359687474848193,6.588591646533576e-06,0.017769411406295052,0.00013218557689139205,0.004490738651625336,0.049987348780463,0.007968196788768615,0.009095070980812291,0.0
0.00012613628387825665,0.0728958552577049,0.001281877705454031,0.001716476319943805,0.0,0.011925294141124095,0.015550802777226327,0.005560946390912794,0.0,0.0
0.0031790695324245815,0.0004944918228845156,0.0,0.02204921809083487,0.0,0.001169443150767336,0.00022252915794323343,0.010413192670369938,0.0038215115440281716,0.0006353993492940939
0.00015569621854162136,0.03064972781913249,0.03432933223994725,0.0,0.0003372732686504956,0.0033687658594163104,0.04912899003706908,0.002928032887427606,0.01828122040196447,0.0001809053537094034
2.4336443005458798e-06,0.00461867877801647,0.0,0.003122373690496616,0.00040398925492913764,9.04458716649854e-05,0.011767071835372397,0.00039400534160146706,0.0,0.008862532905706821
0.0005838183374423181,0.0,0.0007541216894869211,0.008854039349374444,0.0,0.0008317999864805989,0.028641854138657705,0.0005164483712323132,0.0023435093291701505,0.0017177481152547743
9.802197692629247e-05,0.027952643180042716,0.004754182934792988,0.0,0.0,0.002527112708920952,0.04915916749939368,0.0007095445273011128,0.0,0.0010697174744481574
0.0010123867177488427,0.0015865901427378308,0.0,0.0,0.001967688179899134,0.015093330165430675,0.06671327747786249,0.00029336786181926536,0.007759295733957745,5.7554406663345915e-06
0.0012274781053056437,0.019190593476197407,0.0,0.0,0.0,0.0002692861476213112,0.006181132652192882,0.0,0.009614847072538535,0.0
0.00017821367961075427,0.007168010647697879,0.005132475142762639,0.004270313507964644,8.013635732601138e-05,0.0011926785652975024,0.0,0.0022107029262416725,0.0073999609071606605,0.0
0.00046928179196077023,0.0005152126182978542,0.06340402947369,0.0015849656900757856,0.0,6.18834477422896e-05,0.0,0.00432245179832512,0.0076744767182716275,0.0009496172110333306
2.4792305258987888e-06,0.00264566188056231,0.006955415469565242,0.01152386756874528,0.00014188754981997028,8.323211044781162e-07,5.077710723528777e-05,0.0008206988427056849,0.0005974550508441292,5.8659866679312534e-05
0.0007141234214493506,0.004134993058292992,0.004440136348040273,0.0,2.5745170105690166e-06,0.009730622671356649,0.04582344799799935,0.0024514759757319304,0.010990088233344495,0.0012021026624007055
0.0,0.0,0.0,0.001681448373424533,0.0,3.5001943171352318e-06,0.01210053321183906,0.0,0.07069378311656016,0.0025442062809575574
0.0,0.0,0.005923157740457474,0.05886740714642674,0.0,0.0001768231282416395,0.011839016110257384,0.007887802979132826,0.011267287195662003,0.0
9.772501757496927e-05,0.0,0.0017773937234525595,0.023310065325020498,0.0021639049562089552,0.0,0.0023737677052960747,0.0016333175946362673,0.012604848281255961,0.0005703945523798186
0.0,0.0029196043947414306,0.0,0.005196986482834658,0.0061229847604868095,0.00016318897353302994,0.0657532325848622,2.642891799916218e-05,0.0,2.9102465413843648e-06
0.0031694701238023193,0.007199148649629923,0.0,0.0,0.0018592718363794455,0.0,0.09001918689213835,0.007237192599857973,0.0,0.0018469478120706788
0.00020407197254983407,0.017401817739453842,0.0004879346683093571,0.013995999236177295,0.0,0.00011586333063977489,0.00547829219853596,0.018048254144683813,0.00023645029073100316,0.0
0.0,0.0019521449888160428,0.04653614700790696,0.004633428539611396,0.013055996107825334,0.018821150658054394,0.003315631542345557,0.0003316842740535073,0.025041626716124116,2.908642408909401e-07
0.0,0.001938586553970269,0.0,0.0006220330204819795,0.0,0.0,0.01564480199809979,0.0032855365576138894,0.002319826578909629,5.120200621049858e-06
0.0,0.0014479042562872287,0.0,0.0701903795405207,0.0022107774541402945,0.0,0.0,0.0,0.0,0.0022158036874247475
0.0012017556576342705,0.0006417867625659902,0.00017187950681776454,0.04073063949860799,0.00020295504108169544,0.001098180576539043,0.1313143347083821,0.0006436134359797238,0.047904273983196896,0.0002576964671293386
0.0,0.0012518177205797323,0.0,0.0024762736711243447,0.0005291191591592314,0.0047807775880387175,0.001358084414741556,0.0015079357905766963,0.0059163273615713795,0.0006573621030843736
0.000586320045462322,0.05759718796304464,0.0,0.043707069770236535,0.0008268953398964207,0.0026236115461547756,0.1770340127239454,0.0,0.0010133629482662622,0.0
0.0,0.0010971617669461892,0.0,0.002725725288180898,0.0,0.0,0.0,0.008900736893906245,0.014528060483330916,0.0026488986336648157
0.0,0.0,0.00048221670718061836,0.0010918194390534311,0.0003021443721613245,0.0,0.006374279378888903,0.0,0.0025061774843979385,0.000454789457669128
0.0,0.0005715978069295523,0.0,0.0033198712703891575,4.710519956300294e-05,0.009733347474857188,0.012436980236328254,0.003333476333227052,0.009963985012007744,0.0008705897852645124
0.0,0.0055164206098757,0.0018107922637006543,0.013815385638683923,0.0,0.004415059517151487,0.01152099776847227,0.000607952336270463,3.86254251556364e-05,0.00040759796315507316
0.0029035309679192665,0.002571137212915387,0.008374745320161756,0.007176760477945847,0.0007962379544724965,0.000153575604055674,0.029705680700558186,0.00044496819445163753,0.00872152903305181,0.0
0.0,0.011940529037929212,0.012967808290780172,0.018094569172841697,0.0,0.006294189155993026,0.0,0.0,0.0076533505143395585,0.0021862086703875352
0.0,0.009217521751684993,0.0,0.0,0.0017510210200646196,0.021010021014096734,0.0029297317577190204,0.0012360173537194988,0.014960733416684226,0.0
0.00350971959129985,0.0027045979147703554,8.354549410373547e-05,0.0152611145115685,0.0006673929042527563,0.0,0.021625956491345334,0.009717267485279634,0.004156514854999769,3.451294221867406e-05
0.0,0.0008825215190534444,0.0,0.00015006775656911783,9.249732489407028e-05,0.014213295311816627,0.011526248545739807,0.008596621323935082,0.01961975922166027,0.0005063745465025843
0.0,0.0,0.03939405036434246,0.010835757651348959,0.0005685367435447348,9.87117334257364e-05,0.0,0.0004909596539082706,0.0011612263859627071,0.002380997651509317
0.0,0.06945544777010869,0.0,0.0297096218424474,0.0011608220725355146,0.0017042744312557698,0.11146687310166839,0.00421403833692551,0.026175795263360023,0.0002438692706074081
0.0,0.018654087721989704,0.0,0.05161858934028086,3.2208247848223994e-06,0.0,0.03645813150061928,0.0,0.002033601128440782,0.0
0.0006795676402533404,0.024545867776869415,0.0,0.01319022289388879,0.0,0.00045093605410441743,0.004766848018793499,0.0033137028668757517,0.0013099961608558884,5.407572994233405e-05
0.0007263423914461162,0.004688464255734364,0.0,0.005936373855073462,4.832118208224726e-05,0.00010277355242260312,0.11035350387319615,0.00268315995556208,0.011351856828316739,0.0036882282910192963
0.0,0.0,0.0,0.005239734989854573,0.0,0.0020305528901423966,0.010756207405500989,0.0065483884591343855,0.0017418654829355015,7.399206302347785e-07
0.006870512026830509,8.544949206031104e-05,0.0,0.005923733125143507,0.0004649152169802632,0.0002548306692570102,0.019412502015891543,0.0,0.0006955958907528641,0.0034649432572388854
0.0017776134414494986,6.516856747854783e-06,0.0,0.03845697379986561,0.0,0.014200421916253154,0.030932325725341984,0.0002254802619384705,0.007465477334358138,0.0
0.0002222304058489477,0.006572844275061071,0.0,0.03416487081484321,0.0016680183125644794,0.0,0.0,0.004360582801994452,0.0,0.00017410330309428057
0.0,0.0030903630192285567,0.0,0.0,0.0018840416425636736,0.025964886397234235,0.004481392455115765,0.0010731630676109392,0.0005332119430556004,0.0003022384070013045
0.0023605222501902967,0.02341257039969234,0.022900629844063297,0.0005679099945011075,0.0008591470858427021,0.0002252531570741941,0.14263565036369885,0.0005442090510275057,0.024943878628888073,0.0004696397273034178
0.0,0.019331868388457858,0.0,0.0,0.0,8.825777272300194e-06,0.0027705789161064087,0.006151434980731283,0.009624980285148337,0.0
0.0,0.0,0.0002297030548960191,0.006616701254891957,0.0,0.009693639964009975,0.0892719261360189,0.0032538023659846455,0.013006161379660193,0.0002833114439506779
0.0011103853237279231,0.0,0.0019161095211137696,0.009413062303195309,0.0014844714932357745,0.0007558496144552686,0.04558686799573988,0.004540922179990001,0.0011382376733777867,1.0732450119272277e-05
0.0001359479182336387,0.00047853338423544685,0.0,0.0028578123589393756,0.0002539702548923572,0.0,0.09035299273552755,0.0027283711963337035,0.0022194844466741684,0.0
0.000245819620023656,0.0,0.0,0.022069414529716055,0.0,0.0,0.07480009965213977,0.004977624406772986,0.002784613551153359,0.0008285747496068984
5.809611835394933e-05,0.0,0.0,0.019758006455919706,0.0,0.0,0.09178454350306692,0.006304995306458351,0.0,7.773431746583022e-05
0.0,0.0,0.000653582720129236,0.005945198917674975,0.001760567837846851,0.0006107593553942492,0.011352434916510879,0.0014260059998670422,0.0,7.302907908629305e-05
0.0015929513173670589,0.0019842523336611865,0.062441691565102084,0.005177180439404367,0.0034180209343752294,7.026060493068573e-05,0.0,0.0,0.01905600659417233,0.0
0.0,5.921884410033237e-05,0.0,0.012122659454319177,0.0,0.00040510923480877904,0.021535419874140545,0.0005250281685017909,0.0,0.0
0.001002219556364537,0.0017321386902501067,0.002224980693567826,0.0034868606459595077,0.0,0.002746083087165791,0.011616836198551375,0.005902209058894273,0.004395523171881969,0.002797279711263407
0.0011570361837204136,0.0,0.0030663335128992423,0.01098698996223019,0.003201807279223609,0.00018641254555212174,0.030212347875525375,0.0,0.01629980566555578,0.0
0.00012377831884445838,0.00024190902444211088,0.004000981845317024,0.004264881735411885,0.0011568532208617326,0.010306071750865993,0.014675955004557085,0.0,0.007020341950813563,0.00038770585333304823
0.0009545274839543195,0.023164443966892184,0.004594012911339844,0.037560764764300154,0.0,0.0,0.008682972446832483,0.006231858924405492,0.006719555449518179,0.0
9.261001961961582e-05,0.0032766883447984695,0.0322265252506541,0.008175103026421729,0.0,0.03205265398973063,0.010983428228737185,0.0,0.02568977036527068,0.0002364124634765938
0.0006379203482313558,0.0,0.0019274885465043025,0.006001416255069587,0.0,0.0,0.10010309230264976,0.006341453754638987,0.002727474709808075,0.0
0.00037146465431729745,0.0,0.006953002584944114,0.024739937089470955,0.005814259427324274,2.5574968665296645e-05,0.0,0.0,0.02100949669346656,0.0002631046385371241
0.000511717154135112,0.0077103378918736715,0.0,0.05282639570904269,0.0009832550702472006,0.017128784614285204,0.0012427771016912173,2.786484904111888e-05,0.0,0.0001349765984667024
0.002254702806856298,0.004247645841142434,0.003856119476684492,0.010120304781038921,5.1218756793656646e-06,0.005985375252373902,0.0017493189372724564,0.0,0.0122965607910979,0.00020740733835865528
0.0011322195087584514,0.03987579128722717,0.0,0.0,6.3340520556368e-05,0.0006714480158333783,0.0036955610717625985,0.0044306709635311275,0.0007979592402127449,0.0
0.005162482762067034,0.0,0.0,0.024226119733202604,0.014600867714747558,0.004824146842108501,0.0006904010347483304,0.0007114260297623203,0.008014326412690497,0.0018860128649429402
0.0,0.00015791150203577856,0.025948248822494423,0.011618247451465977,0.00047299650712220436,0.00013060510085830066,0.0033372600913190824,0.0006513610260545299,0.006858769459682263,0.00035528819810540187
0.0,0.0,0.030680600425146642,0.0038163483297935924,0.0009224652880133213,0.0,0.14847937355495047,0.002242758388296897,0.0016235627643387046,0.002312910972744563
0.000527236894818094,1.625753802087838e-05,0.0010877084325176954,0.0,0.0002346786105585242,0.00540473131416904,0.02027221172920049,0.0,0.014503456669825818,0.0019693604417364546
0.00010760201511642334,0.0,0.0,0.030516296719651156,0.0010664099482465721,0.005123857387510144,0.015915082934830797,0.00033933904881320345,0.009415281336710378,0.0
3.2311391184509206e-05,0.0028073240997974454,0.0,0.005822504613694584,0.00039779498113874233,1.9302246355171508e-05,0.08471428333231705,0.0,0.0004267027766476877,0.0
0.0001806100062051797,0.0,0.004061256206625993,0.05680007496904016,0.0,0.0,0.015144692718786365,0.02319391961248673,0.006991936188347384,0.0
0.0,0.0,0.0,0.0,0.0002697190232671147,0.001232197536470198,0.041540951190370275,0.0011536011156785524,0.026719732297668504,0.004995626086694495
0.0,0.006553776595571221,0.0,0.01810091447086043,3.106305201552831e-05,0.007602893262163961,0.0030971289175651807,0.001254590780661166,0.0023466053392395035,0.00013226452713398375
2.261745069771416e-05,0.0,0.08976564992715291,0.0,0.0,0.005976853721471191,0.03370759600570723,0.0017684585629582457,0.028509976214369036,0.0
0.0,0.0004445594443695828,0.003910263809572866,0.1325256096194498,0.0038576606123234365,0.0010044426338469575,0.025902714840139906,0.0,0.0004260613758158574,2.6998312734070887e-05
0.0,0.0,0.01941474182679376,0.0,3.0437283730193115e-05,3.497352029378037e-05,0.02727097462280595,0.0026975171391192196,0.0029219017090469108,0.0010590049617185031
0.0006539082767978937,0.006933059040725079,0.0,0.047209570165568725,0.0007780602885434332,0.0013429076758549102,0.045017723109042986,0.002725384636291922,0.010404746428201299,0.00012360866388027097
0.00020841684696911567,0.008360395746748302,0.010841092474864752,0.009725352142224718,0.00024022424227213203,0.00011848309546854225,0.03487388225545483,0.0020226661554872735,0.009022390530121195,0.0
0.0,0.0006059829608628254,0.00781466762044538,0.001491017684791638,0.0,0.005793152486770319,0.021080236722587478,0.01059685174942378,0.048264576464007496,0.0012973392134817447
0.00031814651044560126,0.0003901688356056432,0.0075662924301362,0.03469672487654421,0.00051380725950208,0.00313003878474968,0.0039530588562768695,0.0075279945799643175,0.004491507553891398,8.020709999422504e-05
0.0002931832860243752,0.005456838812058833,0.0,0.019605308485112057,0.002423975674721631,0.0,0.013573200862895214,0.00030978741270143965,0.024964537166262638,0.0003395003831688283
